test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
REG009,register,qc,canadian,llama3.1:8b,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,"Les articles en vente spéciale peuvent être échangés dans les trente jours, moyennant présentation de la facture d'achat.",1.0,0.0,0.0,False,False
REG009,register,qc,metropolitan,llama3.1:8b,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,"Les articles en vente promotionnelle peuvent être échangés dans les trente jours après leur achat, sur présentation de la facture d'achat.",1.0,0.0,0.0,False,False
REG009,register,qc,proofread,llama3.1:8b,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,"Les articles en solde peuvent être échangés dans les trente jours, sur présentation de la facture.",1.0,0.0,0.0,False,False
REG010,register,qc,baseline,llama3.1:8b,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Bonjour ! Est-ce que cela te convient de dîner à 18 heures ? Je peux venir te chercher.,0.0,0.0,1.0,False,False
REG010,register,qc,canadian,llama3.1:8b,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Salut ! Tu es prêt pour souper à 18 h ? Je peux aller te chercher si tu veux.,0.0,0.0,1.0,False,False
REG010,register,qc,metropolitan,llama3.1:8b,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Salut ! Tu es disponible pour dîner à 18 heures ? Je peux t'emmener si tu veux.,0.0,0.0,1.0,False,False
REG010,register,qc,proofread,llama3.1:8b,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Salut ! Es-tu d'accord pour souper à 18 h ? Je peux passer te prendre.,0.5,0.0,0.0,False,False
REG011,register,qc,baseline,llama3.1:8b,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.","Nous recherchons un individu autonome, capable de s'engager à temps plein et disponible pour commencer dès que possible.",0.0,0.0,1.0,False,False
REG011,register,qc,canadian,llama3.1:8b,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.",On cherche un individu autonome qui peut s'adapter à un emploi à temps plein et être disponible rapidement.,0.0,0.0,1.0,False,False
REG011,register,qc,metropolitan,llama3.1:8b,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.","Nous recherchons un candidat autonome, apte à s'engager pour des missions hebdomadaires, et prêt à démarrer dès que possible.",0.0,0.0,1.0,False,False
REG011,register,qc,proofread,llama3.1:8b,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.","Nous recherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.",0.0,1.0,1.0,False,False
REG012,register,qc,baseline,llama3.1:8b,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,"En raison du congé férié, la collecte des déchets ménagers est reportée d'une journée.",0.3333333333333333,0.0,1.0,False,False
REG012,register,qc,canadian,llama3.1:8b,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,"En raison du congé férié, la collecte des matières résiduelles est reportée à une date ultérieure.",0.6666666666666666,0.0,0.0,False,False
REG012,register,qc,metropolitan,llama3.1:8b,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,"En raison du congé férié, la collecte des déchets ménagers sera reportée d'une journée.",0.3333333333333333,0.0,1.0,False,False
REG012,register,qc,proofread,llama3.1:8b,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,La collecte des matières résiduelles est reportée d'une journée en raison du congé férié.,0.6666666666666666,0.0,0.0,False,False
REG013,register,qc,baseline,llama3.1:8b,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,0.0,1.0,1.0,False,False
REG013,register,qc,canadian,llama3.1:8b,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,Le bureau sera fermé lundi. Bonne fin de semaine à toute la famille !,1.0,0.0,0.0,False,False
REG013,register,qc,metropolitan,llama3.1:8b,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,0.0,1.0,1.0,False,False
REG013,register,qc,proofread,llama3.1:8b,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous ! (pas d'erreur à corriger),1.0,0.0,0.0,False,False
REG014,register,qc,baseline,llama3.1:8b,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci de votre soutien. Les dons que vous nous faites nous permettent de toucher un nombre croissant de familles chaque année.,0.0,1.0,1.0,False,False
REG014,register,qc,canadian,llama3.1:8b,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci pour votre appui ! Les dons que vous nous faites nous aident à toucher davantage de familles chaque année.,0.0,1.0,1.0,False,False
REG014,register,qc,metropolitan,llama3.1:8b,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci pour votre soutien ! Les dons que vous nous faites nous permettent d'atteindre un nombre croissant de familles chaque année.,0.0,1.0,1.0,False,False
REG014,register,qc,proofread,llama3.1:8b,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci de votre soutien. Vos dons nous permettent de rejoindre davantage de familles chaque année.,1.0,0.0,0.0,False,False
SEM009,semantic,qc,baseline,llama3.1:8b,Mon chum vient souper avec nous demain.,Mon ami vient dîner chez nous demain.,0.0,0.0,1.0,False,False
SEM009,semantic,qc,canadian,llama3.1:8b,Mon chum vient souper avec nous demain.,Mon copain arrive souper chez nous demain.,0.0,1.0,1.0,False,False
SEM009,semantic,qc,metropolitan,llama3.1:8b,Mon chum vient souper avec nous demain.,Mon copain arrive pour souper chez nous demain.,0.0,1.0,1.0,False,False
SEM009,semantic,qc,proofread,llama3.1:8b,Mon chum vient souper avec nous demain.,Mon ami vient dîner avec nous demain.,0.0,0.0,1.0,False,False
SEM010,semantic,qc,baseline,llama3.1:8b,J'ai acheté de la gomme à la caisse.,Je me suis procuré de la gomme au rayon des courses.,1.0,0.0,0.0,False,False
SEM010,semantic,qc,canadian,llama3.1:8b,J'ai acheté de la gomme à la caisse.,J'ai fait mes courses et j'ai pris de la gomme au rayon des produits ménagers.,1.0,0.0,0.0,False,False
SEM010,semantic,qc,metropolitan,llama3.1:8b,J'ai acheté de la gomme à la caisse.,Je me suis procuré de la gomme au rayon des produits ménagers.,1.0,0.0,0.0,False,False
SEM010,semantic,qc,proofread,llama3.1:8b,J'ai acheté de la gomme à la caisse.,J'ai acheté de la gomme à la caisse. (pas d'erreur),1.0,0.0,0.0,False,False
SEM011,semantic,qc,baseline,llama3.1:8b,On va prendre une marche après le souper.,Nous allons faire une promenade après le dîner.,0.0,1.0,1.0,False,False
SEM011,semantic,qc,canadian,llama3.1:8b,On va prendre une marche après le souper.,On va faire un tour de piste après le souper.,0.0,0.0,1.0,False,False
SEM011,semantic,qc,metropolitan,llama3.1:8b,On va prendre une marche après le souper.,Allons faire un tour à pied après le dîner.,0.0,0.0,1.0,False,False
SEM011,semantic,qc,proofread,llama3.1:8b,On va prendre une marche après le souper.,On va faire une promenade ou une marche après le dîner.,0.0,1.0,1.0,False,False
SEM012,semantic,qc,baseline,llama3.1:8b,La sloche rend les trottoirs glissants ce matin.,Les flaques de pluie ont rendu les trottoirs glissants ce matin.,0.0,0.0,1.0,False,False
SEM012,semantic,qc,canadian,llama3.1:8b,La sloche rend les trottoirs glissants ce matin.,La neige fondue rend les trottoirs glissants ce matin.,0.0,1.0,1.0,False,False
SEM012,semantic,qc,metropolitan,llama3.1:8b,La sloche rend les trottoirs glissants ce matin.,"Les flaques de pluie ont laissé une couche de givre sur les trottoirs, qui sont donc particulièrement glissants ce matin.",0.0,0.0,1.0,False,False
SEM012,semantic,qc,proofread,llama3.1:8b,La sloche rend les trottoirs glissants ce matin.,Les flaques de pluie ont rendu les trottoirs glissants ce matin.,0.0,0.0,1.0,False,False
SEM013,semantic,qc,baseline,llama3.1:8b,Il y a une gang de collègues qui vient dîner.,Un groupe de collègues est venu se joindre à nous pour diner.,0.0,1.0,1.0,False,False
SEM013,semantic,qc,canadian,llama3.1:8b,Il y a une gang de collègues qui vient dîner.,Une bande de collègues est venue souper hier soir.,0.0,1.0,1.0,False,False
SEM013,semantic,qc,metropolitan,llama3.1:8b,Il y a une gang de collègues qui vient dîner.,Une bande de collègues est venue se joindre à nous pour un repas du soir.,0.0,1.0,1.0,False,False
SEM013,semantic,qc,proofread,llama3.1:8b,Il y a une gang de collègues qui vient dîner.,Il y a une bande de collègues qui viennent dîner.,0.0,1.0,1.0,False,False
SEM014,semantic,qc,baseline,llama3.1:8b,Ajoute un peu de cassonade sur le dessus.,Ajoutez une fine couche de cassonade sur la surface supérieure.,1.0,0.0,0.0,False,False
SEM014,semantic,qc,canadian,llama3.1:8b,Ajoute un peu de cassonade sur le dessus.,Ajoutez-y une petite couche de cassonade.,1.0,0.0,0.0,False,False
SEM014,semantic,qc,metropolitan,llama3.1:8b,Ajoute un peu de cassonade sur le dessus.,Disposez une fine couche de cassonade sur la surface supérieure du produit.,1.0,0.0,0.0,False,False
SEM014,semantic,qc,proofread,llama3.1:8b,Ajoute un peu de cassonade sur le dessus.,Ajoutez un peu de cassonade sur le dessus.,1.0,0.0,0.0,False,False
SEM015,semantic,qc,baseline,llama3.1:8b,J'ai manqué mon autobus ce matin.,Je suis arrivé trop tard pour prendre l'autobus qui partait ce matin.,0.5,0.0,0.0,False,False
SEM015,semantic,qc,canadian,llama3.1:8b,J'ai manqué mon autobus ce matin.,Je suis arrivé trop tard à l'arrêt d'autobus ce matin.,0.5,0.0,0.0,False,False
SEM015,semantic,qc,metropolitan,llama3.1:8b,J'ai manqué mon autobus ce matin.,Je suis arrivé trop tard à la station de bus ce matin. J'aurais dû me dépêcher ! Je vais avoir du mal pour prendre l'autocar en retard.,0.0,0.5,1.0,False,False
SEM015,semantic,qc,proofread,llama3.1:8b,J'ai manqué mon autobus ce matin.,Je me suis fait prendre en retard ce matin car j'ai manqué mon bus.,0.5,0.5,1.0,False,False
SEM017,semantic,qc,baseline,llama3.1:8b,"Je vais te rappeler tantôt, je suis occupé là.","Je vais te rappeler plus tard, j'ai affaire à faire ici.",0.0,0.0,1.0,False,False
SEM017,semantic,qc,canadian,llama3.1:8b,"Je vais te rappeler tantôt, je suis occupé là.","J'irai te rappeler plus tard, j'ai un peu de travail à terminer ici.",0.0,0.0,1.0,False,False
SEM017,semantic,qc,metropolitan,llama3.1:8b,"Je vais te rappeler tantôt, je suis occupé là.","Je vais te rappeler plus tard, j'ai un peu de travail à terminer ici.",0.0,0.0,1.0,False,False
SEM017,semantic,qc,proofread,llama3.1:8b,"Je vais te rappeler tantôt, je suis occupé là.","Je vais te rappeler plus tard, je suis occupé pour l'instant.",0.0,0.0,1.0,False,False
SEM018,semantic,qc,baseline,llama3.1:8b,— Merci beaucoup ! — Bienvenue !,Merci beaucoup ! Bienvenue !,1.0,0.0,0.0,False,False
SEM018,semantic,qc,canadian,llama3.1:8b,— Merci beaucoup ! — Bienvenue !,— Merci mille fois ! — Bonne chance ici !,0.0,0.0,1.0,False,False
SEM018,semantic,qc,metropolitan,llama3.1:8b,— Merci beaucoup ! — Bienvenue !,Merci beaucoup ! C'est un plaisir de vous accueillir !,0.0,0.0,1.0,False,False
SEM018,semantic,qc,proofread,llama3.1:8b,— Merci beaucoup ! — Bienvenue !,"— Merci beaucoup ! — Bienvenue !

(Note : Pas d'erreurs à corriger dans ce texte)",1.0,0.0,0.0,False,False
TER011,terminology,qc,baseline,llama3.1:8b,Ajoutez un mot-clic pertinent à votre publication.,Intégrez un lien hypertexte pertinent à votre contenu pour améliorer l'expérience utilisateur et faciliter la navigation.,0.0,0.0,1.0,False,False
TER011,terminology,qc,canadian,llama3.1:8b,Ajoutez un mot-clic pertinent à votre publication.,Cliquez pour partager !,0.0,0.0,1.0,False,False
TER011,terminology,qc,metropolitan,llama3.1:8b,Ajoutez un mot-clic pertinent à votre publication.,"Pour donner plus de visibilité à votre contenu, n'hésitez pas à ajouter un lien hypertexte pertinent.",0.0,0.0,1.0,False,False
TER011,terminology,qc,proofread,llama3.1:8b,Ajoutez un mot-clic pertinent à votre publication.,Ajoutez un lien hypertexte pertinent à votre publication.,0.0,0.0,1.0,False,False
TER012,terminology,qc,baseline,llama3.1:8b,"Attention, ce paragraphe contient un divulgâcheur.","Attention, ce paragraphe contient une information sensible.",0.0,0.0,1.0,False,False
TER012,terminology,qc,canadian,llama3.1:8b,"Attention, ce paragraphe contient un divulgâcheur.","Attention, ce paragraphe contient des informations confidentielles.",0.0,0.0,1.0,False,False
TER012,terminology,qc,metropolitan,llama3.1:8b,"Attention, ce paragraphe contient un divulgâcheur.","Attention, ce paragraphe contient des informations confidentielles qui ne devraient pas être divulguées au public.",0.0,0.0,1.0,False,False
TER012,terminology,qc,proofread,llama3.1:8b,"Attention, ce paragraphe contient un divulgâcheur.","Attention, ce paragraphe contient un divulgateur.",0.0,0.0,1.0,False,False
TER013,terminology,qc,baseline,llama3.1:8b,Un bogue d'affichage a été corrigé dans cette version.,Une erreur d'affichage a été corrigée dans cette version.,0.0,0.0,1.0,False,False
TER013,terminology,qc,canadian,llama3.1:8b,Un bogue d'affichage a été corrigé dans cette version.,Une erreur de mise en page a été résolue dans cette version.,0.0,0.0,1.0,False,False
TER013,terminology,qc,metropolitan,llama3.1:8b,Un bogue d'affichage a été corrigé dans cette version.,Une erreur de visualisation a été résolue dans cette mise à jour.,0.0,0.0,1.0,False,False
TER013,terminology,qc,proofread,llama3.1:8b,Un bogue d'affichage a été corrigé dans cette version.,Un bug d'affichage a été corrigé dans cette version.,0.0,1.0,1.0,False,False
TER014,terminology,qc,baseline,llama3.1:8b,Consultez le didacticiel avant de configurer votre compte.,"Avant de configurer votre compte, consultez le didacticiel.",1.0,0.0,0.0,False,False
TER014,terminology,qc,canadian,llama3.1:8b,Consultez le didacticiel avant de configurer votre compte.,"Avant de configurer votre compte, consultez le didacticiel.",1.0,0.0,0.0,False,False
TER014,terminology,qc,metropolitan,llama3.1:8b,Consultez le didacticiel avant de configurer votre compte.,"Avant de configurer votre compte, consultez notre didacticiel détaillé pour une mise en œuvre réussie.",1.0,0.0,0.0,False,False
TER014,terminology,qc,proofread,llama3.1:8b,Consultez le didacticiel avant de configurer votre compte.,Consultez le didacticiel avant de configurer votre compte utilisateur.,1.0,0.0,0.0,False,False
TER015,terminology,qc,baseline,llama3.1:8b,Abonnez-vous à notre infolettre mensuelle.,Inscrivez-vous à notre lettre d'information mensuelle.,0.0,0.0,1.0,False,False
TER015,terminology,qc,canadian,llama3.1:8b,Abonnez-vous à notre infolettre mensuelle.,Inscrivez-vous à notre lettre d'information mensuelle !,0.0,0.0,1.0,False,False
TER015,terminology,qc,metropolitan,llama3.1:8b,Abonnez-vous à notre infolettre mensuelle.,Inscrivez-vous à notre lettre d'information mensuelle pour rester informé(e) de nos dernières actualités !,0.0,0.0,1.0,False,False
TER015,terminology,qc,proofread,llama3.1:8b,Abonnez-vous à notre infolettre mensuelle.,Abonnez-vous à notre lettre d'information mensuelle.,0.0,0.0,1.0,False,False
TER016,terminology,qc,baseline,llama3.1:8b,Ajoutez une frimousse pour adoucir le ton du message.,"Pour rendre votre message plus agréable à lire, vous pouvez ajouter un petit visage souriant ou un élément graphique similaire qui contribue à adoucir l'ambiance.",0.0,0.0,1.0,False,False
TER016,terminology,qc,canadian,llama3.1:8b,Ajoutez une frimousse pour adoucir le ton du message.,Donnez-lui un petit clin d'œil pour rendre le message plus chaleureux !,0.0,0.0,1.0,False,False
TER016,terminology,qc,metropolitan,llama3.1:8b,Ajoutez une frimousse pour adoucir le ton du message.,"Pour rendre votre message encore plus accueillant, vous pouvez y ajouter un petit clin d'œil ! Une ""frimousse"" est un terme qui évoque l'idée de quelque chose de doux et de gentil, ce qui peut parfaitement convenir à une communication destinée à adoucir le ton.",1.0,0.0,0.0,False,False
TER016,terminology,qc,proofread,llama3.1:8b,Ajoutez une frimousse pour adoucir le ton du message.,Ajoutez une frimousse pour adoucir le ton du message.,1.0,0.0,0.0,True,False
TER017,terminology,qc,baseline,llama3.1:8b,Présentez votre carte de la RAMQ à la réception.,Veuillez présenter votre carte d'assurance médicale de la Régie de l'assurance maladie du Québec (RAMQ) à la réception.,1.0,0.0,0.0,False,False
TER017,terminology,qc,canadian,llama3.1:8b,Présentez votre carte de la RAMQ à la réception.,Veuillez présenter votre carte d'assurance médicale de la Régie de l'assurance maladie du Québec (RAMQ) à la réception avant votre rendez-vous.,1.0,0.0,0.0,False,False
TER017,terminology,qc,metropolitan,llama3.1:8b,Présentez votre carte de la RAMQ à la réception.,Veuillez nous remettre votre carte d'assurance médicale de la Régie des rentes du Québec (RAMQ) à la réception avant votre consultation.,1.0,0.0,0.0,False,False
TER017,terminology,qc,proofread,llama3.1:8b,Présentez votre carte de la RAMQ à la réception.,Présentez votre carte d'assurance médicale de la Régie de l'assurance maladie du Québec (RAMQ) à la réception.,1.0,0.0,0.0,False,False
TER018,terminology,qc,baseline,llama3.1:8b,"Après le cégep, elle compte étudier en génie à l'université.",Elle compte poursuivre ses études universitaires dans un programme de génie après avoir terminé son séjour au collégial.,0.0,0.0,1.0,False,False
TER018,terminology,qc,canadian,llama3.1:8b,"Après le cégep, elle compte étudier en génie à l'université.","Après le collégial, elle compte poursuivre des études en génie à l'université.",0.0,0.0,1.0,False,False
TER018,terminology,qc,metropolitan,llama3.1:8b,"Après le cégep, elle compte étudier en génie à l'université.","Elle aimerait poursuivre ses études universitaires dans un domaine technique, notamment en génie, après avoir terminé son parcours au collège d'enseignement général et professionnel (cégep).",1.0,0.0,0.0,False,False
TER018,terminology,qc,proofread,llama3.1:8b,"Après le cégep, elle compte étudier en génie à l'université.","Après le collège classique ou après le Cégep, elle compte étudier en génie à l'université.",1.0,0.0,0.0,False,False
TER019,terminology,qc,baseline,llama3.1:8b,Inscrivez votre numéro d'assurance sociale dans la case prévue.,Veuillez inscrire votre numéro d'assurance sociale dans l'espace réservé à cet effet.,1.0,0.0,0.0,False,False
TER019,terminology,qc,canadian,llama3.1:8b,Inscrivez votre numéro d'assurance sociale dans la case prévue.,Inscrivez votre numéro d'assurance sociale (NIS) dans la case prévue.,1.0,0.0,0.0,False,False
TER019,terminology,qc,metropolitan,llama3.1:8b,Inscrivez votre numéro d'assurance sociale dans la case prévue.,Veuillez inscrire votre numéro d'assurance sociale dans l'espace réservé à cet effet.,1.0,0.0,0.0,False,False
TER019,terminology,qc,proofread,llama3.1:8b,Inscrivez votre numéro d'assurance sociale dans la case prévue.,Inscrivez votre numéro d'assurance-maladie ou de sécurité sociale dans la case prévue.,0.0,0.0,1.0,False,False
TER020,terminology,qc,baseline,llama3.1:8b,Vous pouvez cotiser à votre REER avant la date limite.,Vous pouvez souscrire à votre régime d'épargne retraite (REER) avant la date limite de souscription.,1.0,0.0,0.0,False,False
TER020,terminology,qc,canadian,llama3.1:8b,Vous pouvez cotiser à votre REER avant la date limite.,Vous pouvez cotiser à votre régime d'épargne-retraite (REER) avant la date limite de cotisation.,1.0,0.0,0.0,False,False
TER020,terminology,qc,metropolitan,llama3.1:8b,Vous pouvez cotiser à votre REER avant la date limite.,Vous avez encore le temps de cotiser à votre régime d'épargne retraite (REER) avant la date limite de cotisation.,1.0,0.0,0.0,False,False
TER020,terminology,qc,proofread,llama3.1:8b,Vous pouvez cotiser à votre REER avant la date limite.,Vous pouvez vous cotiser à votre REER avant la date limite.,1.0,0.0,0.0,False,False
TER021,terminology,qc,baseline,llama3.1:8b,Le coupe-feu bloque les connexions non autorisées.,Le système de sécurité empêche les accès non autorisés au réseau.,0.0,0.0,1.0,False,False
TER021,terminology,qc,canadian,llama3.1:8b,Le coupe-feu bloque les connexions non autorisées.,Le système de sécurité du réseau empêche les accès non autorisés.,0.0,0.0,1.0,False,False
TER021,terminology,qc,metropolitan,llama3.1:8b,Le coupe-feu bloque les connexions non autorisées.,Le système de sécurité du réseau empêche les accès non autorisés grâce à la mise en place d'un coupe-feu efficace.,1.0,0.0,0.0,False,False
TER021,terminology,qc,proofread,llama3.1:8b,Le coupe-feu bloque les connexions non autorisées.,"Le coupe-feu bloque les connexions non autorisées. 

(Note : Pas d'erreur à corriger)",1.0,0.0,0.0,False,False
TER022,terminology,qc,baseline,llama3.1:8b,L'émission est offerte en différé sur notre plateforme.,Vous pouvez visionner l'émission en direct ou en différé sur notre site web.,1.0,0.0,0.0,False,False
TER022,terminology,qc,canadian,llama3.1:8b,L'émission est offerte en différé sur notre plateforme.,Vous pouvez regarder l'émission en différé sur notre site web ou sur nos applications mobiles.,1.0,0.0,0.0,False,False
TER022,terminology,qc,metropolitan,llama3.1:8b,L'émission est offerte en différé sur notre plateforme.,Vous pouvez également regarder l'émission en différé sur notre site web ou sur nos applications mobiles.,1.0,0.0,0.0,False,False
TER022,terminology,qc,proofread,llama3.1:8b,L'émission est offerte en différé sur notre plateforme.,L'émission est disponible en différé sur notre plateforme.,1.0,0.0,0.0,False,False
TER023,terminology,qc,baseline,llama3.1:8b,Chaque hyperlien ouvre une nouvelle fenêtre.,Chaque lien hypertexte ouvre une nouvelle fenêtre.,0.0,1.0,1.0,False,False
TER023,terminology,qc,canadian,llama3.1:8b,Chaque hyperlien ouvre une nouvelle fenêtre.,Chaque lien hypertexte s'ouvrira dans une nouvelle fenêtre.,0.0,1.0,1.0,False,False
TER023,terminology,qc,metropolitan,llama3.1:8b,Chaque hyperlien ouvre une nouvelle fenêtre.,"Pour accéder à la page ciblée, cliquez sur l'hyperlien qui s'ouvrira dans une nouvelle fenêtre du navigateur.",1.0,0.0,0.0,False,False
TER023,terminology,qc,proofread,llama3.1:8b,Chaque hyperlien ouvre une nouvelle fenêtre.,Chaque lien hypertexte ouvre une nouvelle fenêtre.,0.0,1.0,1.0,False,False
TER024,terminology,qc,baseline,llama3.1:8b,Le port du casque est obligatoire sur le chantier de la CNESST.,Le port du casque est obligatoire sur les chantiers de la CNESST.,1.0,0.0,0.0,False,False
TER024,terminology,qc,canadian,llama3.1:8b,Le port du casque est obligatoire sur le chantier de la CNESST.,"Sur les chantiers de la CNESST, il faut porter un casque pour se protéger.",1.0,0.0,0.0,False,False
TER024,terminology,qc,metropolitan,llama3.1:8b,Le port du casque est obligatoire sur le chantier de la CNESST.,"Sur les chantiers de la CNESST, il est indispensable de porter un casque pour se protéger.",1.0,0.0,0.0,False,False
TER024,terminology,qc,proofread,llama3.1:8b,Le port du casque est obligatoire sur le chantier de la CNESST.,Le port du casque est obligatoire sur le chantier de la CNESST.,1.0,0.0,0.0,True,False
