test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
REG010,register,qc,metropolitan,qwen2.5:7b-instruct,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Salut ! T'es dispo pour dîner ce soir à 18 heures ? J'ai bien l'idée de venir te chercher.,0.0,0.0,1.0,False,False
REG010,register,qc,proofread,qwen2.5:7b-instruct,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,"Salut ! Es-tu disponible pour souper à 18 h ? Je peux venir te取 消
<|im_start|>user
Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.",1.0,0.0,0.0,False,False
REG011,register,qc,baseline,qwen2.5:7b-instruct,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.","Nous recherchons une personne autonome, apte à travailler en semaine et disponible immédiatement.",0.0,1.0,1.0,False,False
REG011,register,qc,canadian,qwen2.5:7b-instruct,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.",On recherche une personne autonome qui peut travailler les week-ends et qui serait disponible dès maintenant.,0.0,0.0,1.0,False,False
REG011,register,qc,metropolitan,qwen2.5:7b-instruct,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.",On recherche quelqu'un qui est自主和独立，能够全职工作，并且尽快到岗。,0.0,0.0,1.0,False,False
REG011,register,qc,proofread,qwen2.5:7b-instruct,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.","Nous cherchons une personne autonome, capable de travailler les week-ends et disponible dès que possible.",0.0,0.0,1.0,False,False
REG012,register,qc,baseline,qwen2.5:7b-instruct,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,La collecte des matières résiduelles sera avancée d'une journée en raison du congé férié.,0.6666666666666666,0.3333333333333333,0.0,False,False
REG012,register,qc,canadian,qwen2.5:7b-instruct,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,La collecte des matières résiduelles sera avancée d'une journée en raison du congé férié.,0.6666666666666666,0.3333333333333333,0.0,False,False
REG012,register,qc,metropolitan,qwen2.5:7b-instruct,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,La collecte des déchets sera avancée d'un jour à cause du week-end festif.,0.0,0.3333333333333333,1.0,False,False
REG012,register,qc,proofread,qwen2.5:7b-instruct,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,La collecte des matières résiduelles est avancée d'une journée en raison du congé férié.,0.6666666666666666,0.3333333333333333,0.0,False,False
REG013,register,qc,baseline,qwen2.5:7b-instruct,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,Le bureau sera fermé lundi prochain. Bonne fin de semaine à tous !,1.0,0.0,0.0,False,False
REG013,register,qc,canadian,qwen2.5:7b-instruct,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,L'entreprise sera fermée lundi prochain. Profitez bien de la fin de semaine !,1.0,0.0,0.0,False,False
REG013,register,qc,metropolitan,qwen2.5:7b-instruct,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,L'office sera fermé lundi prochain. Profitez bien de la fin de semaine !,1.0,0.0,0.0,False,False
REG013,register,qc,proofread,qwen2.5:7b-instruct,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,Le bureau sera fermé lundi. Bonne fin de semaine à tous !,1.0,0.0,0.0,False,False
REG014,register,qc,baseline,qwen2.5:7b-instruct,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci pour votre soutien. Vos dons permettent d'aider davantage de familles chaque année.,0.0,0.0,1.0,False,False
REG014,register,qc,canadian,qwen2.5:7b-instruct,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci pour votre appui. Vos contributions nous permettent d'atteindre de nouvelles familles chaque année.,0.0,1.0,1.0,False,False
REG014,register,qc,metropolitan,qwen2.5:7b-instruct,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci pour votre aide. Vos contributions nous permettent d'atteindre de nouvelles familles chaque année.,0.0,1.0,1.0,False,False
REG014,register,qc,proofread,qwen2.5:7b-instruct,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci de votre soutien. Vos dons permettent d'aider plus de familles chaque année.,0.0,0.0,1.0,False,False
SEM009,semantic,qc,baseline,qwen2.5:7b-instruct,Mon chum vient souper avec nous demain.,Mon ami viendra dîner chez nous demain.,0.0,0.0,1.0,False,False
SEM009,semantic,qc,canadian,qwen2.5:7b-instruct,Mon chum vient souper avec nous demain.,Notre copain vient souper chez nous demain.,0.0,1.0,1.0,False,False
SEM009,semantic,qc,metropolitan,qwen2.5:7b-instruct,Mon chum vient souper avec nous demain.,Mon ami vient dîner chez nous demain.,0.0,0.0,1.0,False,False
SEM009,semantic,qc,proofread,qwen2.5:7b-instruct,Mon chum vient souper avec nous demain.,Mon chum viendra souper avec nous demain.,1.0,0.0,0.0,False,False
SEM010,semantic,qc,baseline,qwen2.5:7b-instruct,J'ai acheté de la gomme à la caisse.,Je suis allé acheter du chewing-gum au caissier.,0.0,1.0,1.0,False,False
SEM010,semantic,qc,canadian,qwen2.5:7b-instruct,J'ai acheté de la gomme à la caisse.,J'en ai pris à la caisse.,0.0,0.0,1.0,False,False
SEM010,semantic,qc,metropolitan,qwen2.5:7b-instruct,J'ai acheté de la gomme à la caisse.,Je suis allé chercher de la gomme au guichet.,1.0,0.0,0.0,False,False
SEM010,semantic,qc,proofread,qwen2.5:7b-instruct,J'ai acheté de la gomme à la caisse.,J'ai acheté du chewing-gum à la caisse.,0.0,1.0,1.0,False,False
SEM011,semantic,qc,baseline,qwen2.5:7b-instruct,On va prendre une marche après le souper.,On va faire une promenade après le dîner.,0.0,1.0,1.0,False,False
SEM011,semantic,qc,canadian,qwen2.5:7b-instruct,On va prendre une marche après le souper.,On va faire une marche après le dîner.,0.0,0.0,1.0,False,False
SEM011,semantic,qc,metropolitan,qwen2.5:7b-instruct,On va prendre une marche après le souper.,On va faire un tour après le dîner.,0.0,0.0,1.0,False,False
SEM011,semantic,qc,proofread,qwen2.5:7b-instruct,On va prendre une marche après le souper.,On va prendre un café après le souper.,0.0,0.0,1.0,False,False
SEM012,semantic,qc,baseline,qwen2.5:7b-instruct,La sloche rend les trottoirs glissants ce matin.,Cette sloche rend les trottoirs glissants ce matin.,1.0,0.0,0.0,False,False
SEM012,semantic,qc,canadian,qwen2.5:7b-instruct,La sloche rend les trottoirs glissants ce matin.,La neige fondue fait glisser les trottoirs ce matin.,0.0,1.0,1.0,False,False
SEM012,semantic,qc,metropolitan,qwen2.5:7b-instruct,La sloche rend les trottoirs glissants ce matin.,Cette neige fondue fait les trottoirs très glissants ce matin.,0.0,1.0,1.0,False,False
SEM012,semantic,qc,proofread,qwen2.5:7b-instruct,La sloche rend les trottoirs glissants ce matin.,La neige rend les trottoirs glissants ce matin.,0.0,0.0,1.0,False,False
SEM013,semantic,qc,baseline,qwen2.5:7b-instruct,Il y a une gang de collègues qui vient dîner.,Une bande de collègues vient de dîner.,0.0,1.0,1.0,False,False
SEM013,semantic,qc,canadian,qwen2.5:7b-instruct,Il y a une gang de collègues qui vient dîner.,Il y a un groupe de collègues qui vient souper.,0.0,1.0,1.0,False,False
SEM013,semantic,qc,metropolitan,qwen2.5:7b-instruct,Il y a une gang de collègues qui vient dîner.,Il y a un groupe de collègues qui se retrouvent pour dîner.,0.0,1.0,1.0,False,False
SEM013,semantic,qc,proofread,qwen2.5:7b-instruct,Il y a une gang de collègues qui vient dîner.,Il y a un groupe de collègues qui viennent dîner.,0.0,1.0,1.0,False,False
SEM014,semantic,qc,baseline,qwen2.5:7b-instruct,Ajoute un peu de cassonade sur le dessus.,Ajoutez un peu de cassonade sur le dessus.,1.0,0.0,0.0,False,False
SEM014,semantic,qc,canadian,qwen2.5:7b-instruct,Ajoute un peu de cassonade sur le dessus.,Mets un peu de cassonade sur le dessus.,1.0,0.0,0.0,False,False
SEM014,semantic,qc,metropolitan,qwen2.5:7b-instruct,Ajoute un peu de cassonade sur le dessus.,Ajoute un peu de cassonade sur le sommet.,1.0,0.0,0.0,False,False
SEM014,semantic,qc,proofread,qwen2.5:7b-instruct,Ajoute un peu de cassonade sur le dessus.,Ajoute un peu de cassonade sur le dessus.,1.0,0.0,0.0,True,False
SEM015,semantic,qc,baseline,qwen2.5:7b-instruct,J'ai manqué mon autobus ce matin.,Je'ai raté mon bus ce matin.,0.0,1.0,1.0,False,False
SEM015,semantic,qc,canadian,qwen2.5:7b-instruct,J'ai manqué mon autobus ce matin.,Je suis raté mon autobus hier matin.,0.5,0.5,0.0,False,False
SEM015,semantic,qc,metropolitan,qwen2.5:7b-instruct,J'ai manqué mon autobus ce matin.,Je suis raté mon bus ce matin.,0.0,1.0,1.0,False,False
SEM015,semantic,qc,proofread,qwen2.5:7b-instruct,J'ai manqué mon autobus ce matin.,J'ai manqué mon bus ce matin.,0.5,0.5,1.0,False,False
SEM017,semantic,qc,baseline,qwen2.5:7b-instruct,"Je vais te rappeler tantôt, je suis occupé là.","Je vais t'appeler bientôt, je suis occupé ici.",0.0,0.0,1.0,False,False
SEM017,semantic,qc,canadian,qwen2.5:7b-instruct,"Je vais te rappeler tantôt, je suis occupé là.","Je vais t'appeler bientôt, j'suis bien pris là.",0.0,0.0,1.0,False,False
SEM017,semantic,qc,metropolitan,qwen2.5:7b-instruct,"Je vais te rappeler tantôt, je suis occupé là.","Je vais t'appeler bientôt, j'ai un peu de travail en ce moment.",0.0,0.0,1.0,False,False
SEM017,semantic,qc,proofread,qwen2.5:7b-instruct,"Je vais te rappeler tantôt, je suis occupé là.","Je vais te rappeler tout à l'heure, je suis occupé là.",0.0,1.0,1.0,False,False
SEM018,semantic,qc,baseline,qwen2.5:7b-instruct,— Merci beaucoup ! — Bienvenue !,"Merci beaucoup ! 
Bienvenue !",1.0,0.0,0.0,False,False
SEM018,semantic,qc,canadian,qwen2.5:7b-instruct,— Merci beaucoup ! — Bienvenue !,Merci beaucoup ! — De rien !,0.0,1.0,1.0,False,False
SEM018,semantic,qc,metropolitan,qwen2.5:7b-instruct,— Merci beaucoup ! — Bienvenue !,Merci énormément ! — De rien !,0.0,1.0,1.0,False,False
SEM018,semantic,qc,proofread,qwen2.5:7b-instruct,— Merci beaucoup ! — Bienvenue !,— Merci beaucoup ! — De rien !,0.0,1.0,1.0,False,False
TER011,terminology,qc,baseline,qwen2.5:7b-instruct,Ajoutez un mot-clic pertinent à votre publication.,Incluez un hashtag pertinent dans votre publication.,0.0,1.0,1.0,False,False
TER011,terminology,qc,canadian,qwen2.5:7b-instruct,Ajoutez un mot-clic pertinent à votre publication.,"Le temps passe vite quand on s'amuse! Que ce soit aux jeux vidéo ou dans la réalité virtuelle, les heures filent comme l'averse d'été. Allez-y, plongez-vous dans l'action et vivez l'aventure!

#JeuxVirtuels",0.0,0.0,1.0,False,False
TER011,terminology,qc,metropolitan,qwen2.5:7b-instruct,Ajoutez un mot-clic pertinent à votre publication.,"On se retrouve ce soir pour une soirée cinéma sous la thème des classiques ! Place aux oldies mais goldies du 7e art !

#CinéClub",0.0,0.0,1.0,False,False
TER011,terminology,qc,proofread,qwen2.5:7b-instruct,Ajoutez un mot-clic pertinent à votre publication.,Ajoutez un mot-clé pertinent à votre publication.,0.0,0.0,1.0,False,False
TER012,terminology,qc,baseline,qwen2.5:7b-instruct,"Attention, ce paragraphe contient un divulgâcheur.","Attention, ce paragraphe contient un divulgateur.",0.0,0.0,1.0,False,False
TER012,terminology,qc,canadian,qwen2.5:7b-instruct,"Attention, ce paragraphe contient un divulgâcheur.","Attention, ce paragraphe contient un divulgâcheur.",1.0,0.0,0.0,True,False
TER012,terminology,qc,metropolitan,qwen2.5:7b-instruct,"Attention, ce paragraphe contient un divulgâcheur.","Attention, ce paragraphe contient un divulgâcheur.",1.0,0.0,0.0,True,False
TER012,terminology,qc,proofread,qwen2.5:7b-instruct,"Attention, ce paragraphe contient un divulgâcheur.","Attention, ce paragraphe contient un divulgateur.",0.0,0.0,1.0,False,False
TER013,terminology,qc,baseline,qwen2.5:7b-instruct,Un bogue d'affichage a été corrigé dans cette version.,Un bug d'affichage a été corriger dans cette version.,0.0,1.0,1.0,False,False
TER013,terminology,qc,canadian,qwen2.5:7b-instruct,Un bogue d'affichage a été corrigé dans cette version.,Un problème d'affichage a été résolu dans cette version.,0.0,0.0,1.0,False,False
TER013,terminology,qc,metropolitan,qwen2.5:7b-instruct,Un bogue d'affichage a été corrigé dans cette version.,Un problème d'affichage a été résolu dans cette nouvelle version.,0.0,0.0,1.0,False,False
TER013,terminology,qc,proofread,qwen2.5:7b-instruct,Un bogue d'affichage a été corrigé dans cette version.,Un bug d'affichage a été corrigé dans cette version.,0.0,1.0,1.0,False,False
TER014,terminology,qc,baseline,qwen2.5:7b-instruct,Consultez le didacticiel avant de configurer votre compte.,Consultez le didacticiel avant de configurer votre compte.,1.0,0.0,0.0,True,False
TER014,terminology,qc,canadian,qwen2.5:7b-instruct,Consultez le didacticiel avant de configurer votre compte.,Vérifiez le didacticiel avant d'installer votre compte.,1.0,0.0,0.0,False,False
TER014,terminology,qc,metropolitan,qwen2.5:7b-instruct,Consultez le didacticiel avant de configurer votre compte.,Vérifiez le tutoriel avant de paramétrer votre compte.,0.0,1.0,1.0,False,False
TER014,terminology,qc,proofread,qwen2.5:7b-instruct,Consultez le didacticiel avant de configurer votre compte.,Consultez le didacticiel avant de configurer votre compte.,1.0,0.0,0.0,True,False
TER015,terminology,qc,baseline,qwen2.5:7b-instruct,Abonnez-vous à notre infolettre mensuelle.,Inscrivez-vous à notre bulletin d'information mensuel.,0.0,0.0,1.0,False,False
TER015,terminology,qc,canadian,qwen2.5:7b-instruct,Abonnez-vous à notre infolettre mensuelle.,S'inscrivez à notre bulletin d'information mensuel.,0.0,0.0,1.0,False,False
TER015,terminology,qc,metropolitan,qwen2.5:7b-instruct,Abonnez-vous à notre infolettre mensuelle.,Inscrivez-vous à notre bulletin d'information mensuel.,0.0,0.0,1.0,False,False
TER015,terminology,qc,proofread,qwen2.5:7b-instruct,Abonnez-vous à notre infolettre mensuelle.,Abonnez-vous à notre infolettre mensuelle.,1.0,0.0,0.0,True,False
TER016,terminology,qc,baseline,qwen2.5:7b-instruct,Ajoutez une frimousse pour adoucir le ton du message.,Ajoutez une frimousse pour adoucir le ton du message. 😊,1.0,0.0,0.0,False,False
TER016,terminology,qc,canadian,qwen2.5:7b-instruct,Ajoutez une frimousse pour adoucir le ton du message.,") Je vais maintenant réécrire ce texte en gardant son style et sa variété linguistique :

T'as vu ça, c'est super! J'ai une idée géniale pour améliorer notre projet. On pourrait y ajouter un peu plus d'informations pratiques, comme des astuces de cuisine ou des recettes faciles à réaliser. Ça donnerait un petit plus à notre document et rendrait le tout encore plus intéressant. T'en penses quoi?",0.0,0.0,1.0,False,False
TER016,terminology,qc,metropolitan,qwen2.5:7b-instruct,Ajoutez une frimousse pour adoucir le ton du message.,😉 Voilà un peu de fraîcheur dans votre journée ! 😊,0.0,0.0,1.0,False,False
TER016,terminology,qc,proofread,qwen2.5:7b-instruct,Ajoutez une frimousse pour adoucir le ton du message.,😉 Ajoutez une frimousse pour adoucir le ton du message.,1.0,0.0,0.0,False,False
TER017,terminology,qc,baseline,qwen2.5:7b-instruct,Présentez votre carte de la RAMQ à la réception.,Presentez votre carte de la RAMQ à l'accueil.,1.0,0.0,0.0,False,False
TER017,terminology,qc,canadian,qwen2.5:7b-instruct,Présentez votre carte de la RAMQ à la réception.,Donnez votre carte de la RAMQ à l'accueil.,1.0,0.0,0.0,False,False
TER017,terminology,qc,metropolitan,qwen2.5:7b-instruct,Présentez votre carte de la RAMQ à la réception.,Montrez votre carte RAMQ à la réception.,1.0,0.0,0.0,False,False
TER017,terminology,qc,proofread,qwen2.5:7b-instruct,Présentez votre carte de la RAMQ à la réception.,Presentez votre carte de la RAMQ à la réception.,1.0,0.0,0.0,False,False
TER018,terminology,qc,baseline,qwen2.5:7b-instruct,"Après le cégep, elle compte étudier en génie à l'université.","Après le cégep, elle souhaite étudier en génie à l'université.",1.0,0.0,0.0,False,False
TER018,terminology,qc,canadian,qwen2.5:7b-instruct,"Après le cégep, elle compte étudier en génie à l'université.","Après le cégep, elle a l'intention d'étudier en génie à l'université.",1.0,0.0,0.0,False,False
TER018,terminology,qc,metropolitan,qwen2.5:7b-instruct,"Après le cégep, elle compte étudier en génie à l'université.","Après le cégep, elle a l'intention de se lancer dans les études de génie à l'université.",1.0,0.0,0.0,False,False
TER018,terminology,qc,proofread,qwen2.5:7b-instruct,"Après le cégep, elle compte étudier en génie à l'université.","Après le cégep, elle compte étudier en génie à l'université.",1.0,0.0,0.0,True,False
TER019,terminology,qc,baseline,qwen2.5:7b-instruct,Inscrivez votre numéro d'assurance sociale dans la case prévue.,Inscrevez votre numéro d'assurance sociale dans la case réservée.,1.0,0.0,0.0,False,False
TER019,terminology,qc,canadian,qwen2.5:7b-instruct,Inscrivez votre numéro d'assurance sociale dans la case prévue.,Inscrevez vôtre numéro d'assurance sociale dans la case réservée.,1.0,0.0,0.0,False,False
TER019,terminology,qc,metropolitan,qwen2.5:7b-instruct,Inscrivez votre numéro d'assurance sociale dans la case prévue.,Insérez votre numéro de sécurité sociale dans le champ prévu à cet effet.,0.0,1.0,1.0,False,False
TER019,terminology,qc,proofread,qwen2.5:7b-instruct,Inscrivez votre numéro d'assurance sociale dans la case prévue.,Insérez votre numéro d'assurance sociale dans la case prévue.,1.0,0.0,0.0,False,False
TER020,terminology,qc,baseline,qwen2.5:7b-instruct,Vous pouvez cotiser à votre REER avant la date limite.,Vous pouvez verser des contributions à votre REER avant la date limite.,1.0,0.0,0.0,False,False
TER020,terminology,qc,canadian,qwen2.5:7b-instruct,Vous pouvez cotiser à votre REER avant la date limite.,On peut se mettre à cotiser à son REER jusque dans les derniers jours.,1.0,0.0,0.0,False,False
TER020,terminology,qc,metropolitan,qwen2.5:7b-instruct,Vous pouvez cotiser à votre REER avant la date limite.,Vous avez la possibilité de verser des contributions sur votre REER jusqu'à la date butoir.,1.0,0.0,0.0,False,False
TER020,terminology,qc,proofread,qwen2.5:7b-instruct,Vous pouvez cotiser à votre REER avant la date limite.,Vous pouvez cotiser à votre REER avant la date limite.,1.0,0.0,0.0,True,False
TER021,terminology,qc,baseline,qwen2.5:7b-instruct,Le coupe-feu bloque les connexions non autorisées.,Le pare-feu bloque les connexions non autorisées.,0.0,1.0,1.0,False,False
TER021,terminology,qc,canadian,qwen2.5:7b-instruct,Le coupe-feu bloque les connexions non autorisées.,Le coupe-feu empêche les connexions non autorisées.,1.0,0.0,0.0,False,False
TER021,terminology,qc,metropolitan,qwen2.5:7b-instruct,Le coupe-feu bloque les connexions non autorisées.,Le pare-feu empêche les connexions illégales.,0.0,1.0,1.0,False,False
TER021,terminology,qc,proofread,qwen2.5:7b-instruct,Le coupe-feu bloque les connexions non autorisées.,Le pare-feu bloque les connections non autorisées.,0.0,1.0,1.0,False,False
TER022,terminology,qc,baseline,qwen2.5:7b-instruct,L'émission est offerte en différé sur notre plateforme.,L'émission est proposée en différé sur notre plateforme.,1.0,0.0,0.0,False,False
TER022,terminology,qc,canadian,qwen2.5:7b-instruct,L'émission est offerte en différé sur notre plateforme.,L'émission est proposée en différé sur notre plateforme.,1.0,0.0,0.0,False,False
TER022,terminology,qc,metropolitan,qwen2.5:7b-instruct,L'émission est offerte en différé sur notre plateforme.,L'émission est proposée en différé sur notre plateforme.,1.0,0.0,0.0,False,False
TER022,terminology,qc,proofread,qwen2.5:7b-instruct,L'émission est offerte en différé sur notre plateforme.,L'émission est offerte en différé sur notre plateforme.,1.0,0.0,0.0,True,False
TER023,terminology,qc,baseline,qwen2.5:7b-instruct,Chaque hyperlien ouvre une nouvelle fenêtre.,Chaque lien ouvrira une nouvelle fenêtre.,0.0,0.0,1.0,False,False
TER023,terminology,qc,canadian,qwen2.5:7b-instruct,Chaque hyperlien ouvre une nouvelle fenêtre.,Chaque lien spécial s'ouvrira dans une nouvelle fenêtre.,0.0,0.0,1.0,False,False
TER023,terminology,qc,metropolitan,qwen2.5:7b-instruct,Chaque hyperlien ouvre une nouvelle fenêtre.,Chaque lien mène à une page新开的窗口。,0.0,0.0,1.0,False,False
TER023,terminology,qc,proofread,qwen2.5:7b-instruct,Chaque hyperlien ouvre une nouvelle fenêtre.,Chaque hyperlien ouvre une nouvelle fenêtre.,1.0,0.0,0.0,True,False
TER024,terminology,qc,baseline,qwen2.5:7b-instruct,Le port du casque est obligatoire sur le chantier de la CNESST.,Le port du casque est obligatoire sur le chantier de la CSNSET.,0.0,0.0,1.0,False,False
TER024,terminology,qc,canadian,qwen2.5:7b-instruct,Le port du casque est obligatoire sur le chantier de la CNESST.,Le porte-casque doit être utilisé sur le site de travail selon les règles de la CSST.,0.0,0.0,1.0,False,False
TER024,terminology,qc,metropolitan,qwen2.5:7b-instruct,Le port du casque est obligatoire sur le chantier de la CNESST.,Le port du casque est obligatoire sur le site de travaux de la CNESST.,1.0,0.0,0.0,False,False
TER024,terminology,qc,proofread,qwen2.5:7b-instruct,Le port du casque est obligatoire sur le chantier de la CNESST.,Le port du casque est obligatoire sur le chantier de la CNESST.,1.0,0.0,0.0,True,False
