test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC035,register,fr,baseline,qwen2.5:14b-instruct,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le ministère invite les citoyens à se familiariser avec le nouveau formulaire avant de l'envoyer par la poste.,1.0,0.0,0.0,False,False
FRC035,register,fr,canadian,qwen2.5:14b-instruct,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,L'Ministère invite les citoyens à se familiariser avec le nouveau formulaire avant de le compléter et de le renvoyer par la posterieure.,1.0,0.0,0.0,False,False
FRC035,register,fr,metropolitan,qwen2.5:14b-instruct,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,"Le ministère encourage les citoyens à se familiariser avec le nouveau formulaire avant de l'envoyer par voie postale, une fois complété.",1.0,0.0,0.0,False,False
FRC035,register,fr,proofread,qwen2.5:14b-instruct,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,1.0,0.0,0.0,False,False
FRC036,register,fr,baseline,qwen2.5:14b-instruct,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Bonjour, je serai en congé la semaine prochaine. Si c'est urgent, envoyez-moi un e-mail et je vous recontacte au sujet de cela.",0.5,0.0,0.5,False,False
FRC036,register,fr,canadian,qwen2.5:14b-instruct,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Salut, j'serai au casse-croute la semaine prochaine. Si c'est urgent, envois-moi un courriel et j'tracte ça après.",0.0,0.5,1.0,False,False
FRC036,register,fr,metropolitan,qwen2.5:14b-instruct,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Salut, je vais être en arrêt la semaine à venir. Si le besoin s'en fait sentir, n'hésite pas à me contacter par mail, et je te recontacte dès mon retour pour y répondre.",0.0,0.0,1.0,False,False
FRC036,register,fr,proofread,qwen2.5:14b-instruct,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviendrai vers toi là-dessus.",0.5,0.0,0.5,False,False
FRC037,register,fr,baseline,qwen2.5:14b-instruct,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Bonjour ! Comment allez-vous ? Je vous présente la carte du midi tout de suite.,1.0,0.0,0.0,False,False
FRC037,register,fr,canadian,qwen2.5:14b-instruct,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Salut ! Ça va bien ? J'arrive avec la carte du dîner right now.,0.0,1.0,1.0,False,False
FRC037,register,fr,metropolitan,qwen2.5:14b-instruct,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Salut ! Ça va ? Je vous rapporte la carte des plats du midi tout de suite.,0.0,0.0,1.0,False,False
FRC037,register,fr,proofread,qwen2.5:14b-instruct,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,1.0,0.0,0.0,True,False
FRC038,register,fr,baseline,qwen2.5:14b-instruct,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Profitez des soldes incroyables sur l'ensemble de notre sélection, en magasin comme en ligne. Agissez迅速响应，但注意到了指令要求仅用法语回复且不包含评论。以下是只含翻译文本的版本：

Profitez des soldes exceptionnelles sur tous nos articles, en boutique et en ligne. Faites vite, les stocks sont limités !",1.0,0.0,0.0,False,False
FRC038,register,fr,canadian,qwen2.5:14b-instruct,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Des rabais qu'vous pouzin pouvez pas passer à côté, pour tout notre stock en magasin et sur notre site web. Dépêchez-vous, y a place pour peu de monde !",0.0,1.0,1.0,False,False
FRC038,register,fr,metropolitan,qwen2.5:14b-instruct,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Profitez des soldes incroyables sur l'ensemble de notre sélection, en magasin comme sur notre site web. Il faut agir rapidement, les stocks sont restreints !",0.5,0.5,0.0,False,False
FRC038,register,fr,proofread,qwen2.5:14b-instruct,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !",1.0,0.0,0.0,True,False
FRC039,register,fr,baseline,qwen2.5:14b-instruct,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Nous vous encourageons à compléter votre déclaration de revenus avant la date butoir et à garder vos fiches de paie.,1.0,0.0,0.0,False,False
FRC039,register,fr,canadian,qwen2.5:14b-instruct,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,On vous invite à compléter votre déclaration d’impôt avant la date butoir et à garder vos fiches de paie.,0.5,0.5,0.0,False,False
FRC039,register,fr,metropolitan,qwen2.5:14b-instruct,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Nous vous encourageons à finaliser votre déclaration d'impôts avant l’échéance prévue et à archiver vos bulletins de salaire.,0.5,0.5,1.0,False,False
FRC039,register,fr,proofread,qwen2.5:14b-instruct,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Nous vous invitons à remplir votre déclaration de revenus avant la date butoir et à conserver vos fiches de paie.,1.0,0.0,0.0,False,False
FRC040,grammar,fr,baseline,qwen2.5:14b-instruct,Tu viens avec nous ce soir ?,Viens-tu avec nous ce soir ?,1.0,0.0,0.0,False,False
FRC040,grammar,fr,canadian,qwen2.5:14b-instruct,Tu viens avec nous ce soir ?,T'viens avec nous ce soir ?,1.0,0.0,0.0,False,False
FRC040,grammar,fr,metropolitan,qwen2.5:14b-instruct,Tu viens avec nous ce soir ?,Es-tu de la partie ce soir ?,0.5,0.0,0.0,False,False
FRC040,grammar,fr,proofread,qwen2.5:14b-instruct,Tu viens avec nous ce soir ?,Tu viens avec nous ce soir ?,1.0,0.0,0.0,True,False
FRC041,grammar,fr,baseline,qwen2.5:14b-instruct,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne m'a informé que la réunion avait été annulée.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,canadian,qwen2.5:14b-instruct,Il n'y a personne qui m'a averti que la réunion était annulée.,Y a personne qui m'a dit que la réunion était annulée.,0.0,0.0,1.0,False,False
FRC041,grammar,fr,metropolitan,qwen2.5:14b-instruct,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne m'a prévenu que la réunion avait été annulée.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,proofread,qwen2.5:14b-instruct,Il n'y a personne qui m'a averti que la réunion était annulée.,Il n’y a personne qui m’ait averti que la réunion était annulée.,1.0,0.0,0.0,False,False
FRC042,grammar,fr,baseline,qwen2.5:14b-instruct,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant car il pleuvait trop pour aller à pied.,1.0,0.0,1.0,False,False
FRC042,grammar,fr,canadian,qwen2.5:14b-instruct,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,On est allés au resto parce qu'il tombait une pluie tellement abondante qu'on pouvait pas se promener.,1.0,0.0,0.0,False,False
FRC042,grammar,fr,metropolitan,qwen2.5:14b-instruct,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,"Comme il pleuvait à verse, nous avons opté pour un repas au restaurant.",0.0,0.0,1.0,False,False
FRC042,grammar,fr,proofread,qwen2.5:14b-instruct,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,1.0,0.0,0.0,True,False
FRC043,grammar,fr,baseline,qwen2.5:14b-instruct,On a eu du mal à trouver un parking proche du stade.,Nous avons eu du mal à trouver un parking près du stade.,1.0,0.0,0.0,False,False
FRC043,grammar,fr,canadian,qwen2.5:14b-instruct,On a eu du mal à trouver un parking proche du stade.,On a eu du trouble pour trouver un stationnement près du stade.,0.0,0.5,1.0,False,False
FRC043,grammar,fr,metropolitan,qwen2.5:14b-instruct,On a eu du mal à trouver un parking proche du stade.,Il nous a été difficile de dénicher un emplacement de stationnement près du stade.,0.0,0.5,1.0,False,False
FRC043,grammar,fr,proofread,qwen2.5:14b-instruct,On a eu du mal à trouver un parking proche du stade.,On a eu du mal à trouver un parking près du stade.,1.0,0.0,0.0,False,False
FRC044,grammar,fr,baseline,qwen2.5:14b-instruct,"Je vais au bureau tout à l'heure, on se reparle après.","J'y vais plus tard, on se recontacte ensuite.",0.0,0.0,1.0,False,False
FRC044,grammar,fr,canadian,qwen2.5:14b-instruct,"Je vais au bureau tout à l'heure, on se reparle après.","J'vas au bureau tout'à l'heure, on se reprend contact après.",0.0,0.0,1.0,False,False
FRC044,grammar,fr,metropolitan,qwen2.5:14b-instruct,"Je vais au bureau tout à l'heure, on se reparle après.","J'y serai plus tard, on se remettra au parler une fois que j'y serai. 

(Note : La formulation ""on se remettra au parler"" est délibérément jouée pour rester fidèle à la variété linguistique du texte original tout en préservant le sens général.)",0.0,0.0,1.0,False,False
FRC044,grammar,fr,proofread,qwen2.5:14b-instruct,"Je vais au bureau tout à l'heure, on se reparle après.","Je vais au bureau tout à l'heure, on se reparle après.",1.0,0.0,0.0,True,False
GRA004,grammar,qc,baseline,qwen2.5:14b-instruct,On a eu de la misère à trouver un stationnement proche du stade.,Nous avons eu du mal à trouver un parking près du stade.,0.0,1.0,1.0,False,False
GRA004,grammar,qc,canadian,qwen2.5:14b-instruct,On a eu de la misère à trouver un stationnement proche du stade.,On a eu du trouble à trouver un stationnement près du stade.,0.5,0.0,0.5,False,False
GRA004,grammar,qc,metropolitan,qwen2.5:14b-instruct,On a eu de la misère à trouver un stationnement proche du stade.,On a eu du mal à dénicher un parking près du stade.,0.0,1.0,1.0,False,False
GRA004,grammar,qc,proofread,qwen2.5:14b-instruct,On a eu de la misère à trouver un stationnement proche du stade.,On a eu de la misère à trouver un stationnement près du stade.,1.0,0.0,0.0,False,False
FRC045,lexical,fr,baseline,qwen2.5:14b-instruct,Nous avons loué une voiture pour visiter la Bretagne.,Nous avons pris une voiture en location pour explorer la Bretagne.,1.0,0.0,0.0,False,False
FRC045,lexical,fr,canadian,qwen2.5:14b-instruct,Nous avons loué une voiture pour visiter la Bretagne.,On a loué une auto pour explorer la Bretagne.,0.0,0.0,1.0,False,False
FRC045,lexical,fr,metropolitan,qwen2.5:14b-instruct,Nous avons loué une voiture pour visiter la Bretagne.,Nous avons pris un véhicule en location afin de découvrir la Bretagne.,0.0,0.0,1.0,False,False
FRC045,lexical,fr,proofread,qwen2.5:14b-instruct,Nous avons loué une voiture pour visiter la Bretagne.,Nous avons loué une voiture pour visiter la Bretagne.,1.0,0.0,0.0,True,False
FRC046,lexical,fr,baseline,qwen2.5:14b-instruct,Passe-moi l'agrafeuse pour assembler le rapport.,Passes-moi l'agrafeuse pour assembler le rapport.,1.0,0.0,0.0,False,False
FRC046,lexical,fr,canadian,qwen2.5:14b-instruct,Passe-moi l'agrafeuse pour assembler le rapport.,Passe-moi l'agrafeuse pour assesembler le rapport.,1.0,0.0,0.0,False,False
FRC046,lexical,fr,metropolitan,qwen2.5:14b-instruct,Passe-moi l'agrafeuse pour assembler le rapport.,Passes-moi l'agrafeuse pour coller ensemble le rapport.,1.0,0.0,0.0,False,False
FRC046,lexical,fr,proofread,qwen2.5:14b-instruct,Passe-moi l'agrafeuse pour assembler le rapport.,"Passe-moi l'agrafeuse pour asseoir le rapport.  

(Note: Il semble y avoir une confusion entre ""assembler"" et ""asseoir"". Si le but est de fixer physiquement les pages du rapport ensemble, on devrait dire ""assembler"". Sinon, si c'est pour rendre le rapport définitif ou officiel, on pourrait utiliser ""asseoir"". Selon le contexte original, la correction peut varier.)  

Si l'intention était bien d'utiliser ""assembler"", voici la version corrigée :

Passe-moi l'agrafeuse pour assembler le rapport.",1.0,0.0,0.0,False,False
FRC047,lexical,fr,baseline,qwen2.5:14b-instruct,"Chaque élève doit apporter un crayon, une gomme et une règle.","Chaque élève doit amener un crayon, une gomme et une règle.",1.0,0.0,0.0,False,False
FRC047,lexical,fr,canadian,qwen2.5:14b-instruct,"Chaque élève doit apporter un crayon, une gomme et une règle.","Chaque étudiant doit amener un crayon, une gomme et un équerre.",1.0,0.0,0.0,False,False
FRC047,lexical,fr,metropolitan,qwen2.5:14b-instruct,"Chaque élève doit apporter un crayon, une gomme et une règle.","Tout élève est tenu d'amener un stylo, un ruban correcteur et un équerre. 

(Note: Il y a eu une petite erreur dans le terme ""règle"" qui signifie généralement ""rule"". Si vous vouliez dire ""équerre"", c'est un outil spécifique pour dessiner des angles droits. Sinon, si vous entendez par règle simplement la règle de mesure, on peut aussi l'appeler ""mètre"" ou ""règle à mesurer"" en français.) 

Correction selon le contexte initial et sans ajouter d'explications supplémentaires :

Tout élève est tenu d'amener un stylo, un ruban correcteur et une règle.",0.0,0.0,1.0,False,False
FRC047,lexical,fr,proofread,qwen2.5:14b-instruct,"Chaque élève doit apporter un crayon, une gomme et une règle.","Chaque élève doit apporter un crayon, une gomme et un rule.

Correction (avec maintien des usages régionaux valides, mais notant ici qu'il y a une erreur dans le terme ""rule"" qui n'est pas français) :

Chaque élève doit apporter un crayon, une gomme et une règle.",1.0,0.0,0.0,False,False
FRC048,lexical,fr,baseline,qwen2.5:14b-instruct,Veuillez éteindre votre portable pendant la réunion.,Veuillez couper votre téléphone portable pendant la réunion.,1.0,0.0,0.0,False,False
FRC048,lexical,fr,canadian,qwen2.5:14b-instruct,Veuillez éteindre votre portable pendant la réunion.,"S'il-vous-plait, coupe ton cellulaire pendant la réunion.",0.0,1.0,1.0,False,False
FRC048,lexical,fr,metropolitan,qwen2.5:14b-instruct,Veuillez éteindre votre portable pendant la réunion.,Merci de couper votre téléphone durant l'assemblée.,0.0,0.0,1.0,False,False
FRC048,lexical,fr,proofread,qwen2.5:14b-instruct,Veuillez éteindre votre portable pendant la réunion.,Veuillez éteindre votre téléphone portable pendant la réunion.,1.0,0.0,0.0,False,False
FRC049,lexical,fr,baseline,qwen2.5:14b-instruct,Le repas est servi avec des frites et une salade.,"Le repas accompagne des frites et une salade. 

(Note: Une reformulation plus naturelle serait ""Le repas est accompagné de frites et d'une salade."", mais je respecte votre demande de ne pas apporter de modifications supplémentaires au sens.) 

Pour rester strictement conforme à la consigne initiale sans apporter de modification supplémentaire, voici une version légèrement ajustée tout en préservant le style demandé :
Le repas est servi avec des frites et une salade.",1.0,0.0,0.0,False,False
